allocation_prob_cara_second_iteration,allocation_prob_cara_third_iteration,allocation_prob_cara_fourth_iteration,allocation_prob_cara_fifth_iteration,allocation_prob_cara_final,allocation_prob_rar_second_iteration,allocation_prob_rar_third_iteration,allocation_prob_rar_fourth_iteration,allocation_prob_rar_fifth_iteration,allocation_prob_rar_final
0.14080551548711145,0.16980386505045086,0.2229973740157346,0.11292536192086129,0.22238060598250295,0.11399690139797766,0.15517590238317946,0.33256044306074206,0.34823191743909165,0.1702953425628109
0.2893281749473813,0.21746990431257762,0.2729732804508987,0.19825585272617866,0.225758251454321,0.30332426347501135,0.09590975765998909,0.11030764541500171,0.025135830129105977,0.008010424933498576
0.3189032579154721,0.38508613499674715,0.3511720130838567,0.517949613078593,0.44148666666987074,0.32831923001836,0.475690297621307,0.3881686188592414,0.47119563356350397,0.657354150803244
0.2090107624378335,0.16522589124325016,0.12718060368014605,0.10312838618498499,0.10853002759269094,0.20785622586971178,0.16103426837061416,0.13174724503964477,0.11040514823434161,0.08076197974145236
0.2419667695775356,0.27716208680352283,0.29012564068221763,0.30518329912733755,0.33584843584525664,0.24940129666634028,0.27914851753986847,0.28697150852470593,0.25257816113638015,0.3002729596046056
0.2751190855781628,0.2715565925566206,0.29052837076550103,0.27909488406186517,0.12550178918891636,0.27179185295249375,0.2794407568271518,0.2786071332141814,0.3023423903572145,0.29591869487066436
0.2739033824064681,0.28605542939660633,0.2921653848721353,0.3125934306258123,0.4301197473731361,0.2709506245114542,0.28037645726236565,0.3026741132214678,0.33467430027206385,0.3230463657832777
0.2776272148324354,0.2834641083226985,0.24615913783463794,0.19579822493795582,0.14003214167146302,0.2579742614866938,0.17019349346408816,0.12867726814362698,0.10229658191472825,0.08164912780767403
0.2451669156743602,0.24543594811852254,0.1986586455615399,0.21461216647150222,0.301484279985218,0.22909157802563468,0.26588028040441714,0.28477885169849887,0.29175982172008214,0.2818254211502829
0.13649287416399855,0.030676883832206955,0.007605103715397337,0.00190368599446212,5.601394106118397e-4,0.18671710140460004,0.27328505962854127,0.29303855427801195,0.2962161610631184,0.3105338114672828
0.34071299532920596,0.4404230597265721,0.5475771128884248,0.5876859225960799,0.5579234389327072,0.3262170590830714,0.29064116650295335,0.2935053258798622,0.30972743530207125,0.32599163957476024
0.25609274161288953,0.21122681365931661,0.16816131648547636,0.13404902107666544,0.10978533198812969,0.25368220380207357,0.3254874646842768,0.2944984991368255,0.2636479424458582,0.2019923795413986
0.1729743129809516,0.13158948116454927,0.08189237030668356,0.06431128917987265,0.02489588230944699,0.16620135409664066,0.026608943774463326,0.0022425909599147775,6.995980576627823e-4,1.6106756396151546e-5
0.2331027687463357,0.2957784815675182,0.36736614025894426,0.39737162083713373,0.4272303267926495,0.2453813101218427,0.08131121154470632,0.02771234654708098,0.016404184896034287,0.0020168952794417283
0.3378301766598232,0.36140522360861593,0.3825801729488958,0.40426806890632827,0.4380884589097739,0.3347351319794431,0.5665923799965534,0.6755465633561787,0.7192482746004448,0.7959746184227635
0.2098633797185989,0.1650359860571678,0.1453543345334839,0.10669027443490066,0.08590388329086211,0.20739156524837488,0.1829424552280184,0.15441747915119347,0.12681800980031901,0.11257061512179051
0.2655282117862542,0.2795389922624705,0.327025610800431,0.3228272383433436,0.34324290386953815,0.26636783635514355,0.30009127048956513,0.291679509459333,0.23924529450768192,0.2177062488270087
0.26305667069569977,0.2791651528087962,0.19561896564887488,0.24707850980426002,0.22725581467104658,0.2640952905942904,0.2954975719169352,0.21264636368682724,0.2630705019029815,0.22833067847426444
0.2615517377994472,0.27625986887156545,0.3320010890172103,0.3234039774174959,0.34359739816855317,0.26214530780219114,0.22146870236548127,0.3412566477026463,0.3708661937890176,0.4413924575769364
0.2040526245834248,0.16115976621996794,0.1376028816445147,0.10952930240009869,0.08047744841435818,0.20273700236498685,0.17918704520943332,0.2652826332160119,0.18218750445615464,0.18360928311961505
0.26558266828302096,0.2785966543288923,0.275891965136359,0.24435481355667038,0.2849306554861046,0.2650840052162628,0.2954185484235816,0.15609876424252653,0.26581075319411296,0.10414432179175015
0.26532825139737365,0.2803853219405133,0.29092941414892803,0.31468375261004816,0.3128781710924001,0.26634198930675806,0.23232958182366,0.106786678952045,0.059013492352024105,0.01976516972066499
0.2650364557361807,0.2798582575106265,0.29557573907019835,0.3314321314331827,0.321713725007137,0.2658370031119922,0.29306482454332505,0.4718319235894165,0.4929882499977083,0.6924812253679697
0.36280571257340555,0.36296686986689686,0.23399101955116883,0.3378502225638139,0.6116074673990503,0.39224962424535226,0.2808279304985906,0.2627087943277748,0.1670262716009614,0.12380289546613839
0.2721897356132481,0.22341678037193913,0.18457201766534653,0.09357810269269046,0.016306730946402625,0.2718114111504729,0.4470525540473086,0.46088402965654734,0.356052413951318,0.38223254165888965
0.2534769695375279,0.31787591027980694,0.2883731405320679,0.4064153644656334,0.26418736296025014,0.2517286786317557,0.18921207807150714,0.010295464548749137,0.006079037204101822,0.00237852706077577
0.1115275822758185,0.09574043948135713,0.2930638222514167,0.16215631027786218,0.10789843869429687,0.08421028597241918,0.08290743738259368,0.26611171146692875,0.4708422772436189,0.49158603581419624
0.32531664165204255,0.29025503671158837,0.26238725024432763,0.2139128895403069,0.1535822592860317,0.3211416389578306,0.3339990638704035,0.37938031910135916,0.2411471026653651,0.1986973260151724
0.10815337541528962,0.06690496250924209,0.032259092818196285,0.021125088485049726,0.08082699506925517,0.08514990241532026,0.086451371953633,0.013900470436902245,0.016561418194439303,0.0023353081719965692
0.16224740630109055,0.178658045064623,0.15121559987537003,0.13623963544061843,0.15353480445774725,0.17635748000713844,0.05539326910197782,0.061525317979442856,0.02058993602723837,0.004868548577952182
0.4042825766315773,0.4641819557145466,0.5541380570621062,0.628722386534025,0.6120559411869659,0.4173509786197106,0.5241562950739856,0.5451938924822957,0.7217015431129572,0.794098817234879
0.30989903644804934,0.28309756074426923,0.18644855863014279,0.16589271737928762,0.19685846862946038,0.3435787696301398,0.3608307495725442,0.2591837208134011,0.12767765299958939,0.10971777985784224
0.27008770684042055,0.23520160994813372,0.32649418659675833,0.3400666451749937,0.02862398051307738,0.2665930703407747,0.0637280129255573,0.1018873648393137,0.2952827761782607,0.24467344124685264
0.1600758532041725,0.06764280559433676,0.06734972576748921,0.004296973287717619,5.6859641517149846e-5,0.13407967288356792,0.04593521902800019,0.04412922981459222,0.1899933129654263,0.20673765974285455
0.2599374035073576,0.4140580237132603,0.41970752900560976,0.4897436641580011,0.7744606912159451,0.2557484871455174,0.5295060184738984,0.594799684532693,0.3870462578567237,0.43887111915245064
0.24588056809458259,0.18744535684484143,0.15361692425520018,0.11542248003057316,0.08811284035575516,0.2496450456307795,0.1847848368160074,0.17653529648631472,0.13369324601043683,0.11803354125510639
0.16953213837910228,0.16971598408755542,0.1421425565185895,0.18495413823152668,0.207009259382207,0.1337893724832445,0.18197932133852596,0.1007609323545944,0.08817755012759101,0.04482171059063495
0.2663245011743063,0.31665589253268445,0.3513944309112749,0.3497353523969699,0.35242702465720477,0.29047136160271064,0.3139233283867399,0.31796329197785,0.37412728762478237,0.37028672149660014
0.3182627923520088,0.32618276653491873,0.3528460883149353,0.3498880293409302,0.35245087560483307,0.32609422028326535,0.31931251345872663,0.4047404791812409,0.40400191623718984,0.4668580266576586
0.21452255568581108,0.20509082744231055,0.1445132137987909,0.11267866930442222,0.08171939668406579,0.21023977343655992,0.16997603309549292,0.17703192854593902,0.1551058169818074,0.13423975996749204
0.2794771677816428,0.2771871571606622,0.31014762066199864,0.32628372271020034,0.288982492491178,0.27490974721251976,0.285478188393189,0.19701325500879985,0.18883199086677943,0.0869441018120987
0.22317390534166043,0.16235912325082721,0.21334403412734498,0.21946011014502187,0.30242090962353113,0.23748586602604085,0.24862056028663215,0.22182296524467873,0.1867116918290235,0.24266192486336421
0.2828263711908858,0.3553628921462,0.3319951314118655,0.34157749784035546,0.32687720120122515,0.27736461332487955,0.295925218224686,0.4041318512005824,0.4693505003223896,0.536154213357045
0.20209045885663654,0.16991023004649555,0.1311100861922908,0.11347715928274751,0.09204627528620447,0.20375459459906292,0.168101870407649,0.13165101711399946,0.1029280534569616,0.08356886158746005
0.26509233768672114,0.2411654958852606,0.267074730935379,0.20635479065920528,0.20315986478064832,0.25907993528825873,0.24821306685788921,0.2713169461544504,0.2825677267044586,0.257577784588053
0.26648170689329453,0.29335700939204484,0.3007422851312935,0.33789145310988,0.3405251183235147,0.26843005847994017,0.2911831281797272,0.2949262436090838,0.3025925159286316,0.32459512344947256
0.26633549656334776,0.2955672646761991,0.30107289774103685,0.3422765969481671,0.3642687416096327,0.2687354116327382,0.2925019345547346,0.30210579312246644,0.31191170390994827,0.33425823037501434
0.22580170127086518,0.19395672470982217,0.16458387573410416,0.11144306541347446,0.09525494701696824,0.23225528076818544,0.21240398998523466,0.22376468633071073,0.1684552581014645,0.16091963407217177
0.18114407854245687,0.14690509976427993,0.1785486927141124,0.28535388974058973,0.29722190283938127,0.158801565690079,0.05160254088675351,1.1469434540056184e-4,1.2346725614150382e-7,7.852293759150904e-11
0.2951072594519261,0.3214996330573353,0.27875792768209445,0.26537530716294305,0.22652723010192768,0.3024806808225141,0.36617666579189156,0.26205879740538235,0.3215604989026441,0.19549703858293982
0.29794696073475174,0.33763854246856256,0.3781095038696889,0.3378277376829928,0.3809959200417227,0.3064624727192215,0.3698168033361204,0.5140618219185064,0.5099841195286353,0.6435833272663654
0.2383456850214035,0.20125333931326947,0.16929680397020294,0.14112204654039281,0.12862250493955418,0.23611196962836337,0.2370174549819133,0.3267300396971228,0.14164633396264148,0.114337981719348
0.22037168036228036,0.1517712532225712,0.124666206305815,0.10481736031467237,0.03563340088504137,0.22201369384741493,0.19879208840092308,0.037648652844388265,0.10783925946221345,0.16013489740949913
0.23340682907029303,0.3071842937234798,0.32205030222028785,0.32886123266472156,0.3224379992486849,0.23472519952795035,0.15265767479024,0.11558235317675278,0.32777665675528617,0.2732008385212327
0.3078758055460232,0.3397911137406796,0.3839866875036942,0.42519936048021323,0.5133060949267195,0.30714913699627133,0.41153278182692365,0.5200389542817362,0.4227377498198589,0.45232628234992023
0.29327026915291315,0.23321072927137745,0.21976544352582478,0.18999842520049653,0.16001236904670585,0.286806147108525,0.24750310541374876,0.1856054842295201,0.16433114842119134,0.12368976935891973
0.1807026513925164,0.2542737244266397,0.12466355351235081,0.12905953779204019,0.10669269151092256,0.25050191495122404,0.244682308297135,0.27153710770498907,0.23801849609901377,0.33248036359636357
0.14271610530098577,0.11389373280686069,0.15127096509545646,0.10528008357257806,0.09371423428563116,0.08437214280754392,0.08260681498964187,0.11937139000711948,0.10154499925804021,0.04940764736291082
0.3833109741535846,0.39862181349512205,0.504300037866368,0.5756619534348852,0.6395807051567404,0.3783197951327071,0.4252077712994745,0.42348601805837127,0.4961053562217547,0.49442221968180583
0.21038302786322924,0.1844250229584334,0.13740641635069714,0.11087504384329883,0.08289382477393736,0.20460728749055995,0.16775927158146167,0.13551332016121503,0.12893287713907034,0.09218582086792722
0.24893763373688302,0.21155673051772309,0.2503903032336995,0.22207641302412226,0.25857121163412955,0.2562503464017267,0.2748044823925118,0.28571939759167747,0.23251477074305896,0.23557826839652676
0.26415528321997833,0.28338012768197435,0.2966683368273854,0.3309678997635642,0.32712398771955514,0.2691760342926264,0.26537520385575686,0.2674484375195403,0.24770921107845004,0.3034931437676054
0.2765240551799094,0.3206381188418692,0.315534943588218,0.3360806433690147,0.331410975872378,0.269966331815087,0.2920610421702696,0.3113188447275672,0.39084314103942075,0.3687427669679408
0.21389526542611018,0.16903203951507312,0.14360150883068784,0.13959335200942974,0.11161144097596407,0.21043010200502957,0.16879419985699232,0.14734203459717338,0.12569712353439116,0.090191649957215
0.24888629203745075,0.25439451515065165,0.23659308651179042,0.1613446996590166,0.17014274380492356,0.2543355593530232,0.2492312388929745,0.20712964023908442,0.2787873856891666,0.2947082166995819
0.25955682513269474,0.2826896743287946,0.2901086832430808,0.2771223681471311,0.2723752130462725,0.2593981172167599,0.28887779424673377,0.31236681359504553,0.21861705695881822,0.25452669498021935
0.2776616174037443,0.29388377100548063,0.32969672141444095,0.4219395801844226,0.4458706021728398,0.27583622142518727,0.29309676700329945,0.3331615115686967,0.3768984338176241,0.3605734383629837
0.2450848643902982,0.27730152181424556,0.21333615705510658,0.1361153752204527,0.08170024101697633,0.2426782409132658,0.3652549809404241,0.16161454111792445,0.12119070976012315,0.1185028950432346
0.25222133324466905,0.2079503345226079,0.26442024509357465,0.34605954481673384,0.3147958752082416,0.2530800220541833,0.27842803895398116,0.34981334345084836,0.35689961381648805,0.36632025117553557
0.21840612355676928,0.1086252968188007,0.06462934568856393,0.10642158546487915,0.2767104834997478,0.22071903381862465,0.05653104641703254,0.11791615507568892,0.15453702036636988,0.04117748622494337
0.2842876788082634,0.4061228468443458,0.45761425216275486,0.4114034944979344,0.3267934002750344,0.2835227032139263,0.2997859336885623,0.37065596035553816,0.36737265605701885,0.4739993675562866
0.21131392206362395,0.1609937275066722,0.12749852100432515,0.10724488180965785,0.07927087539974284,0.21156410530273906,0.1689401167693643,0.1320448409816605,0.10182794493713349,0.07738813878876209
0.24840077133528488,0.2795020680140753,0.28736752518081,0.24386249296084156,0.287874936648005,0.26062774458630544,0.2818478095731163,0.29359548836728144,0.2919530681051897,0.3067644147207762
0.26293122479710607,0.2792021032547173,0.2922201469073687,0.3239151143849986,0.3159255031375031,0.25097512604803246,0.25507495660332036,0.27100040689513133,0.2975344564819966,0.3062948971669874
0.277354081803985,0.2803021012245353,0.29291380690749613,0.32497751084450205,0.31692868481474895,0.27683302406292304,0.294137117054199,0.30335926375592676,0.30868453047568023,0.3095525493234743
0.2053831336732051,0.16389982564287853,0.1441114565770854,0.1083908604253393,0.08956584363065692,0.2038178533715943,0.17666426923607179,0.13769958445390962,0.11123414344652363,0.09047679897168466
0.25769178941385834,0.2662025015378149,0.19598373378395842,0.23969211699855106,0.199159330411015,0.26012124175231827,0.2092604261916074,0.2341131962906093,0.24943923949498578,0.22786642527369877
